NOGRID,LON,LAT,VAL,MIN,MAX
149899,117.35,-8.8,263.4042,84.7379,466.2803
150235,117.4,-8.8,263.5872,81.7704,466.3138
150571,117.45,-8.8,269.6916,80.8493,476.6017
150907,117.5,-8.8,281.048,81.7715,496.3008
151243,117.55,-8.8,292.4869,83.14,516.687
151579,117.6,-8.8,304.5844,85.3449,539.2738
151915,117.65,-8.8,322.2599,90.2938,574.069
152251,117.7,-8.8,337.3828,96.0671,607.3188
152587,117.75,-8.8,344.8769,101.1073,629.1531
152923,117.8,-8.8,337.7562,102.9449,625.3285
153259,117.85,-8.8,314.5434,100.2866,590.879
153595,117.9,-8.8,293.7664,98.2157,558.7642
130076,114.4,-8.75,274.7449,102.8705,517.8635
130412,114.45,-8.75,283.8786,107.3377,533.333
130748,114.5,-8.75,291.4622,112.2938,545.1031
131084,114.55,-8.75,297.9966,117.5591,553.4875
137468,115.5,-8.75,444.2363,161.5636,1080.734
137804,115.55,-8.75,440.9975,159.9844,1085.3532
138140,115.6,-8.75,399.0015,145.4748,978.2188
139820,115.85,-8.75,290.1412,101.7213,625.6579
140156,115.9,-8.75,286.0536,99.4702,596.6466
140492,115.95,-8.75,282.8177,97.7259,574.8594
140828,116,-8.75,283.1099,97.3998,564.9169
141500,116.1,-8.75,290.1627,100.922,550.6331
141836,116.15,-8.75,278.9213,98.0545,513.4778
142172,116.2,-8.75,272.4565,97.0846,485.657
142508,116.25,-8.75,281.4098,101.8704,485.5994
142844,116.3,-8.75,302.2734,111.3285,506.1083
143180,116.35,-8.75,302.6999,113.4053,494.9812
143516,116.4,-8.75,289.7368,110.39,466.1761
143852,116.45,-8.75,280.2123,109.4019,446.9031
144188,116.5,-8.75,279.4369,112.6504,445.243
146204,116.8,-8.75,261.2065,120.9279,428.8404
146540,116.85,-8.75,275.0291,126.7522,452.4791
146876,116.9,-8.75,282.7232,127.8179,467.334
147212,116.95,-8.75,291.024,127.5289,484.3719
147548,117,-8.75,295.9718,124.4851,496.8255
147884,117.05,-8.75,294.6834,118.1227,499.4436
148220,117.1,-8.75,292.9271,111.5949,501.4974
148556,117.15,-8.75,289.9451,105.5741,501.4205
148892,117.2,-8.75,287.3924,102.0051,501.0147
149228,117.25,-8.75,276.4967,95.3863,484.2423
149564,117.3,-8.75,266.3547,89.0665,467.2626
149900,117.35,-8.75,257.0929,83.2018,450.891
150236,117.4,-8.75,251.6165,78.8216,440.6778
150572,117.45,-8.75,253.322,76.9619,442.9467
150908,117.5,-8.75,262.0425,77.4639,457.8051
151244,117.55,-8.75,274.9479,79.2316,481.2412
151580,117.6,-8.75,288.4047,82.1164,506.4474
151916,117.65,-8.75,306.9298,87.6576,542.3306
152252,117.7,-8.75,326.0111,94.999,582.2963
152588,117.75,-8.75,335.892,101.1244,608.2179
152924,117.8,-8.75,325.5582,102.1584,598.4617
153260,117.85,-8.75,301.6191,99.1325,562.7283
153596,117.9,-8.75,282.4642,97.2527,533.7022
130077,114.4,-8.7,282.1846,108.2561,538.1531
130413,114.45,-8.7,287.8794,111.499,545.3346
130749,114.5,-8.7,294.7614,116.3287,553.3183
131085,114.55,-8.7,298.981,120.7603,555.1979
135453,115.2,-8.7,495.8402,191.3329,1018.11
135789,115.25,-8.7,473.4197,181.366,987.9467
137133,115.45,-8.7,387.1805,145.4434,908.9476
137469,115.5,-8.7,392.2322,146.9087,938.0657
137805,115.55,-8.7,366.0788,138.4396,878.0066
141501,116.1,-8.7,265.6701,95.3253,498.8161
141837,116.15,-8.7,264.7276,95.9041,482.1003
142173,116.2,-8.7,276.6266,101.4226,487.9257
142509,116.25,-8.7,302.4659,112.3774,517.2906
142845,116.3,-8.7,336.2407,126.4904,560.7464
143181,116.35,-8.7,326.9278,124.4441,534.7536
143517,116.4,-8.7,312.6573,120.7767,502.992
143853,116.45,-8.7,307.8009,121.6708,491.1319
144189,116.5,-8.7,302.765,123.4525,483.1664
144525,116.55,-8.7,293.7723,123.7766,471.2991
146205,116.8,-8.7,259.2396,120.4042,420.3024
146541,116.85,-8.7,268.1044,123.8352,435.3892
146877,116.9,-8.7,274.1598,123.9414,447.0429
147213,116.95,-8.7,281.8946,123.1729,462.5714
147549,117,-8.7,288.4289,120.6233,477.2163
147885,117.05,-8.7,291.2325,115.9129,486.6399
148221,117.1,-8.7,292.3836,111.0755,494.2204
148557,117.15,-8.7,294.5196,109.0253,503.1287
148893,117.2,-8.7,293.3835,106.6482,504.9195
149229,117.25,-8.7,281.3479,99.7671,486.033
149565,117.3,-8.7,267.9474,92.5779,463.0451
149901,117.35,-8.7,253.8263,85.3263,438.0034
150237,117.4,-8.7,241.0844,78.7776,415.1924
150573,117.45,-8.7,237.7788,75.4447,409.0869
150909,117.5,-8.7,247.3298,75.8407,426.6422
151245,117.55,-8.7,262.9599,78.7997,455.4872
151581,117.6,-8.7,273.6195,81.5153,475.0438
151917,117.65,-8.7,293.1397,87.9013,511.9995
152253,117.7,-8.7,311.5269,95.8074,550.0668
152589,117.75,-8.7,319.7004,101.9778,572.324
130078,114.4,-8.65,283.9616,111.674,548.4583
130414,114.45,-8.65,288.673,114.5717,554.1639
130750,114.5,-8.65,293.7357,118.7442,559.1674
135118,115.15,-8.65,493.2513,199.6268,982.6872
135454,115.2,-8.65,477.9689,190.0896,959.9741
135790,115.25,-8.65,454.5225,179.3738,928.5939
141502,116.1,-8.65,235.8368,87.4648,437.4071
141838,116.15,-8.65,259.3281,96.9599,466.7896
142174,116.2,-8.65,286.0886,107.9654,499.845
142510,116.25,-8.65,339.5806,129.1912,578.6712
142846,116.3,-8.65,358.8936,137.5092,599.2552
143182,116.35,-8.65,346.4854,134.0523,567.1519
143518,116.4,-8.65,342.4466,134.1867,551.2951
143854,116.45,-8.65,345.1439,138.1852,551.4095
144190,116.5,-8.65,331.6002,136.7727,530.3342
144526,116.55,-8.65,314.7934,133.8854,506.2275
144862,116.6,-8.65,295.9088,129.2447,478.8112
146206,116.8,-8.65,258.3952,120.7523,411.5524
146542,116.85,-8.65,262.6485,121.005,418.7796
146878,116.9,-8.65,267.6776,118.5508,428.2129
147214,116.95,-8.65,273.5659,115.3943,440.1986
147550,117,-8.65,282.9731,113.8926,459.2644
147886,117.05,-8.65,289.1814,113.7014,474.9367
148222,117.1,-8.65,294.4934,114.7088,489.705
148558,117.15,-8.65,297.3707,113.6629,499.3113
148894,117.2,-8.65,297.5571,112.2414,503.2448
149230,117.25,-8.65,285.3578,105.9686,484.0726
149566,117.3,-8.65,271.0958,98.5578,459.5212
149902,117.35,-8.65,252.8859,89.7839,427.7983
150238,117.4,-8.65,234.0718,80.797,395.6034
150574,117.45,-8.65,229.8362,76.4217,389.754
150910,117.5,-8.65,243.2759,78.3239,414.74
151246,117.55,-8.65,259.0339,82.3478,442.8158
151582,117.6,-8.65,264.9906,83.8157,453.8893
151918,117.65,-8.65,282.032,90.0252,485.8509
152254,117.7,-8.65,301.2679,98.9421,524.575
152590,117.75,-8.65,306.6564,104.4706,541.1519
127055,113.95,-8.6,352.7888,148.4697,680.0727
127727,114.05,-8.6,358.7121,153.9013,689.7969
128063,114.1,-8.6,357.2732,152.4788,687.4068
128399,114.15,-8.6,342.6338,145.1796,659.095
128735,114.2,-8.6,311.6724,130.7496,598.1425
129071,114.25,-8.6,283.8476,117.5038,545.7011
129407,114.3,-8.6,269.9775,110.2516,523.0903
129743,114.35,-8.6,272.449,110.1161,531.8168
130079,114.4,-8.6,280.4785,112.9723,548.0838
134783,115.1,-8.6,458.5381,197.2778,885.9081
135119,115.15,-8.6,470.6259,196.6872,915.825
135455,115.2,-8.6,456.8053,187.5104,896.0237
135791,115.25,-8.6,428.9912,174.6603,856.6225
136127,115.3,-8.6,373.1653,150.9755,767.3321
141503,116.1,-8.6,237.3784,90.9723,434.7404
141839,116.15,-8.6,282.4149,108.8345,503.1391
142175,116.2,-8.6,323.6597,125.2575,563.1191
142511,116.25,-8.6,368.8225,143.1578,629.0351
142847,116.3,-8.6,375.1765,146.3731,626.7856
143183,116.35,-8.6,370.7816,145.8093,607.2386
143519,116.4,-8.6,382.7492,152.1451,616.5554
143855,116.45,-8.6,373.8815,151.5926,597.962
144191,116.5,-8.6,354.2777,147.6739,567.3722
144527,116.55,-8.6,333.915,142.9595,536.9466
144863,116.6,-8.6,309.7158,135.1681,498.6769
146207,116.8,-8.6,257.9758,116.1085,402.0154
146543,116.85,-8.6,256.2515,112.4966,399.4946
146879,116.9,-8.6,258.312,108.4115,403.7562
147215,116.95,-8.6,265.1907,106.1993,417.0252
147551,117,-8.6,276.4235,108.2552,439.4456
147887,117.05,-8.6,286.8063,111.5854,461.9778
148223,117.1,-8.6,293.4553,112.2798,478.1679
148559,117.15,-8.6,297.7864,112.0462,489.8779
148895,117.2,-8.6,298.2827,111.3926,494.244
149231,117.25,-8.6,286.7703,106.9535,476.3399
149567,117.3,-8.6,271.4524,101.2814,450.3346
149903,117.35,-8.6,253.2707,95.2855,419.8153
150239,117.4,-8.6,237.8892,86.3271,395.8161
150575,117.45,-8.6,240.9889,84.3072,403.5045
150911,117.5,-8.6,258.6262,88.5399,434.6959
151247,117.55,-8.6,269.4772,91.2435,454.0179
151583,117.6,-8.6,267.939,90.2295,452.2352
151919,117.65,-8.6,285.8669,97.3029,485.1027
152255,117.7,-8.6,301.322,105.5227,516.5939
152591,117.75,-8.6,301.4604,108.815,523.2305
126384,113.85,-8.55,368.7118,150.9353,717.6729
126720,113.9,-8.55,371.2936,157.3187,717.5445
127056,113.95,-8.55,370.3573,161.8316,711.9454
127392,114,-8.55,369.661,163.5641,708.9893
127728,114.05,-8.55,376.414,165.9418,722.2418
128064,114.1,-8.55,374.8659,164.4147,719.6012
128400,114.15,-8.55,358.7871,156.0417,687.7597
128736,114.2,-8.55,306.4539,131.5794,588.8677
129072,114.25,-8.55,275.21,116.4432,533.2946
129408,114.3,-8.55,255.3302,106.5635,499.5035
129744,114.35,-8.55,259.2175,107.1057,510.7096
130080,114.4,-8.55,266.737,109.8294,525.9362
134448,115.05,-8.55,421.7162,192.0458,789.4455
134784,115.1,-8.55,440.3067,195.9965,830.0416
135120,115.15,-8.55,442.8731,191.4268,840.7437
135456,115.2,-8.55,435.3983,184.7928,833.0948
135792,115.25,-8.55,412.5711,173.6116,804.0732
136128,115.3,-8.55,374.46,156.5466,751.333
136464,115.35,-8.55,326.5483,135.6822,673.3965
136800,115.4,-8.55,301.4847,125.9702,632.0557
137136,115.45,-8.55,292.0889,116.9605,617.8405
141504,116.1,-8.55,261.802,103.4615,473.9756
141840,116.15,-8.55,305.1499,120.6931,540.5722
142176,116.2,-8.55,348.6634,137.8201,606.2848
142512,116.25,-8.55,372.1053,147.2532,634.2157
142848,116.3,-8.55,383.6881,152.3626,640.591
143184,116.35,-8.55,386.3676,153.9186,632.4575
143520,116.4,-8.55,391.5705,154.9277,630.5529
143856,116.45,-8.55,379.7609,151.6765,607.3119
144192,116.5,-8.55,363.8877,147.6849,582.123
144528,116.55,-8.55,342.437,143.2722,547.3697
144864,116.6,-8.55,314.7926,135.4707,498.9028
145200,116.65,-8.55,285.7103,124.5183,447.0759
146544,116.85,-8.55,245.6919,103.117,373.5529
146880,116.9,-8.55,244.8804,98.3458,373.2387
147216,116.95,-8.55,249.2514,97.8174,383.109
147552,117,-8.55,257.0189,100.263,400.0014
147888,117.05,-8.55,268.2498,103.0809,422.6432
148224,117.1,-8.55,276.234,104.4701,440.452
148560,117.15,-8.55,280.3205,104.828,454.8747
148896,117.2,-8.55,281.7972,105.27,462.7082
149232,117.25,-8.55,273.29,102.4854,451.1904
149568,117.3,-8.55,263.6694,99.629,436.1101
149904,117.35,-8.55,253.164,97.815,419.1922
150240,117.4,-8.55,248.5958,94.6346,410.9465
150576,117.45,-8.55,258.3737,95.6789,426.312
150912,117.5,-8.55,281.9388,102.394,466.7959
151248,117.55,-8.55,294.1005,105.5393,488.095
151584,117.6,-8.55,288.4285,102.8753,479.4815
152592,117.75,-8.55,299.5802,111.8621,510.2521
152928,117.8,-8.55,265.8794,99.9737,456.7605
122689,113.3,-8.5,276.0395,100.5028,579.9629
123025,113.35,-8.5,278.4195,104.864,572.3528
125713,113.75,-8.5,370.8976,147.8744,728.442
126385,113.85,-8.5,388.2034,164.8093,750.8928
126721,113.9,-8.5,389.0572,170.5089,747.5323
127057,113.95,-8.5,384.8095,173.2913,735.8154
127393,114,-8.5,383.7611,173.8943,732.3863
127729,114.05,-8.5,385.7571,174.1793,736.5794
128065,114.1,-8.5,380.0279,170.5244,725.2798
128401,114.15,-8.5,324.2248,143.8407,620.7445
128737,114.2,-8.5,297.3211,130.0477,574.1786
129073,114.25,-8.5,276.9886,119.3841,540.358
129409,114.3,-8.5,264.9081,112.6784,521.5527
129745,114.35,-8.5,253.6506,106.8653,502.4237
130081,114.4,-8.5,255.1466,107.1253,505.5715
134113,115,-8.5,374.9684,174.8685,680.035
134449,115.05,-8.5,396.8579,184.6982,724.6885
134785,115.1,-8.5,389.318,179.4606,715.7096
135121,115.15,-8.5,409.7347,183.4478,758.5547
135457,115.2,-8.5,429.5228,188.8087,801.4482
135793,115.25,-8.5,443.2335,193.0927,842.2907
136129,115.3,-8.5,412.3009,178.2396,803.0005
136465,115.35,-8.5,371.0988,159.2456,734.8323
136801,115.4,-8.5,341.1085,140.3976,683.1007
137137,115.45,-8.5,338.4901,132.7923,683.0631
137473,115.5,-8.5,330.6879,123.7395,669.9926
137809,115.55,-8.5,298.133,107.2687,603.9667
138145,115.6,-8.5,280.1335,98.698,564.8542
141169,116.05,-8.5,247.2708,100.5796,452.7931
141505,116.1,-8.5,287.6175,116.7081,516.6776
141841,116.15,-8.5,320.6054,129.6115,566.4106
142177,116.2,-8.5,350.7663,141.4801,608.2914
142513,116.25,-8.5,372.9454,150.3577,633.9402
142849,116.3,-8.5,386.1372,152.289,643.036
143185,116.35,-8.5,392.8633,151.7506,641.6061
143521,116.4,-8.5,395.5142,152.1614,635.5454
143857,116.45,-8.5,388.5492,151.0714,619.9031
144193,116.5,-8.5,376.6616,150.1579,598.6376
144529,116.55,-8.5,354.4718,145.3181,557.2286
144865,116.6,-8.5,323.7189,134.9597,501.4863
145201,116.65,-8.5,299.1656,125.9991,456.5871
147889,117.05,-8.5,252.0987,96.5649,398.8716
148225,117.1,-8.5,253.7009,96.1073,409.4276
148561,117.15,-8.5,256.1027,96.6041,419.8231
148897,117.2,-8.5,261.3592,99.1382,432.7732
149233,117.25,-8.5,257.3995,98.5733,427.9178
149569,117.3,-8.5,252.3813,98.5672,420.3598
149905,117.35,-8.5,251.2546,103.3514,418.0148
150241,117.4,-8.5,254.3593,101.6031,420.9019
150577,117.45,-8.5,271.14,105.305,445.3615
150913,117.5,-8.5,297.7822,112.4648,485.6674
151249,117.55,-8.5,306.2193,113.109,500.6518
151585,117.6,-8.5,304.9929,111.0777,507.9076
151921,117.65,-8.5,313.2846,113.2534,528.4091
118658,112.7,-8.45,332.5778,147.4532,622.3645
122690,113.3,-8.45,266.9117,99.8811,547.3091
123026,113.35,-8.45,273.9768,104.497,546.5382
125042,113.65,-8.45,356.6965,139.8977,701.3192
125378,113.7,-8.45,368.5964,147.0429,721.2776
125714,113.75,-8.45,384.0283,157.4455,746.5871
126050,113.8,-8.45,396.5121,167.6499,765.2862
126386,113.85,-8.45,403.0283,175.742,772.354
126722,113.9,-8.45,406.2327,182.2378,773.7396
127058,113.95,-8.45,404.7011,185.9312,767.5029
127394,114,-8.45,406.5968,187.9106,769.8574
127730,114.05,-8.45,402.9343,185.4494,763.0424
128066,114.1,-8.45,388.0149,176.9615,737.5513
128402,114.15,-8.45,330.7312,148.9555,633.9037
128738,114.2,-8.45,317.2668,140.8751,614.1707
129074,114.25,-8.45,296.4822,129.7775,579.6197
129410,114.3,-8.45,259.8617,112.3177,512.2119
133442,114.9,-8.45,347.0638,162.4852,606.8184
133778,114.95,-8.45,357.6425,167.4695,629.6015
134114,115,-8.45,376.6162,175.9659,667.2817
134450,115.05,-8.45,370.7146,172.6118,661.0321
134786,115.1,-8.45,398.0256,184.6403,714.4252
135122,115.15,-8.45,422.271,195.2965,763.2989
135458,115.2,-8.45,461.3908,210.2917,840.489
135794,115.25,-8.45,488.1701,220.2805,903.38
136130,115.3,-8.45,470.1946,208.3137,882.0296
136466,115.35,-8.45,436.1494,185.898,827.7052
136802,115.4,-8.45,395.6893,161.2275,758.6399
137138,115.45,-8.45,418.7799,162.8647,809.4735
137474,115.5,-8.45,419.3878,156.2028,814.8415
137810,115.55,-8.45,364.102,131.0584,708.305
138146,115.6,-8.45,337.791,119.4085,654.7078
138482,115.65,-8.45,298.6009,105.3803,571.7304
141170,116.05,-8.45,274.764,114.7773,498.0203
141506,116.1,-8.45,305.6725,126.8521,546.1123
141842,116.15,-8.45,331.8818,137.0016,583.1536
142178,116.2,-8.45,352.2142,143.6193,607.4824
142514,116.25,-8.45,371.0779,147.7838,627.3713
142850,116.3,-8.45,384.7376,149.915,637.3709
143186,116.35,-8.45,394.022,151.2934,640.3285
143522,116.4,-8.45,398.5345,152.9407,637.3711
143858,116.45,-8.45,394.6544,153.6929,625.3985
144194,116.5,-8.45,385.3018,153.2863,602.3221
144530,116.55,-8.45,368.1998,149.0076,566.2938
144866,116.6,-8.45,341.0847,140.0775,516.0661
145202,116.65,-8.45,316.4849,131.4612,472.3591
145538,116.7,-8.45,295.2422,123.4723,439.2592
146546,116.85,-8.45,234.4795,95.7354,352.5199
146882,116.9,-8.45,225.2976,91.0539,341.2363
147890,117.05,-8.45,231.7021,90.0981,370.8914
148226,117.1,-8.45,230.3465,89.1225,375.3694
148562,117.15,-8.45,230.8766,89.5483,381.4275
148898,117.2,-8.45,240.8677,94.5047,401.2489
149234,117.25,-8.45,235.9971,94.2268,394.3913
149570,117.3,-8.45,235.4599,96.4059,393.3147
150578,117.45,-8.45,275.7711,102.8719,451.7325
150914,117.5,-8.45,302.1562,109.8522,497.7925
151250,117.55,-8.45,314.9667,112.2183,533.0165
151586,117.6,-8.45,315.7908,111.0375,544.1825
151922,117.65,-8.45,314.6871,109.8507,548.5608
117315,112.5,-8.4,329.2551,151.7844,608.9935
117651,112.55,-8.4,329.4899,152.8766,606.9969
117987,112.6,-8.4,332.2045,154.8536,610.1992
118323,112.65,-8.4,337.2374,153.3532,618.2476
118659,112.7,-8.4,338.9487,148.7301,620.7975
118995,112.75,-8.4,324.8898,138.0407,595.0621
119331,112.8,-8.4,313.1424,129.9068,574.101
119667,112.85,-8.4,304.7239,123.6273,562.2961
120003,112.9,-8.4,295.5342,116.5068,553.436
124035,113.5,-8.4,289.4611,111.2719,563.9544
124371,113.55,-8.4,313.9181,121.51,610.326
124707,113.6,-8.4,339.1355,132.2855,658.5917
125043,113.65,-8.4,351.9806,139.1573,682.1294
125379,113.7,-8.4,369.0366,149.1637,711.9741
125715,113.75,-8.4,389.7105,161.8891,747.3326
126051,113.8,-8.4,407.0205,174.1536,775.2961
126387,113.85,-8.4,414.3039,182.5226,783.993
126723,113.9,-8.4,418.6859,189.4383,787.8408
127059,113.95,-8.4,422.4355,195.4402,791.834
127395,114,-8.4,440.8434,206.7528,825.2874
127731,114.05,-8.4,435.254,202.9443,816.9728
128067,114.1,-8.4,449.3856,207.4944,848.9166
128403,114.15,-8.4,366.4029,167.0736,698.2935
128739,114.2,-8.4,338.5747,152.2407,651.6706
129075,114.25,-8.4,305.3023,135.3708,593.2734
129411,114.3,-8.4,262.7879,115.0866,514.6511
131427,114.6,-8.4,290.3897,129.2757,537.684
131763,114.65,-8.4,303.5041,136.851,548.6592
132435,114.75,-8.4,295.7655,136.7783,511.4155
132771,114.8,-8.4,302.2618,141.1963,515.1924
133107,114.85,-8.4,339.9532,159.8316,581.1593
133443,114.9,-8.4,366.9175,172.9963,630.9721
133779,114.95,-8.4,387.1302,182.5319,669.5225
134115,115,-8.4,413.0984,194.4091,718.4535
134451,115.05,-8.4,442.5311,207.6546,774.0574
134787,115.1,-8.4,464.0187,217.0741,816.5437
135123,115.15,-8.4,483.9577,225.8827,857.2078
135459,115.2,-8.4,491.7955,229.3944,877.4369
135795,115.25,-8.4,499.9606,230.9125,900.0403
136131,115.3,-8.4,484.2735,216.929,881.1364
136467,115.35,-8.4,450.8996,194.3458,829.5679
136803,115.4,-8.4,450.9375,186.1823,838.2738
137139,115.45,-8.4,500.0028,197.6605,937.4171
137475,115.5,-8.4,495.8195,188.4536,934.7894
137811,115.55,-8.4,432.5238,159.5402,816.8394
138147,115.6,-8.4,381.707,138.6541,718.5812
138483,115.65,-8.4,327.8606,119.4282,614.1909
138819,115.7,-8.4,288.1973,106.825,538.1125
