NOGRID,LON,LAT,VAL,MIN,MAX
130076,114.4,-8.75,43.1256,9.8493,144.7953
130412,114.45,-8.75,52.5124,11.6227,178.2235
130748,114.5,-8.75,53.6899,11.5109,185.06
131084,114.55,-8.75,49.2918,10.2136,173.3245
137468,115.5,-8.75,39.2641,11.329,127.1655
137804,115.55,-8.75,41.3882,11.989,133.0611
138140,115.6,-8.75,36.922,10.8055,117.9823
139820,115.85,-8.75,25.0779,5.5849,106.0782
140156,115.9,-8.75,27.5986,5.5213,125.6114
140492,115.95,-8.75,28.1326,5.0859,135.54
140828,116,-8.75,28.7576,4.7397,144.0001
141500,116.1,-8.75,34.0693,5.0968,175.4024
141836,116.15,-8.75,36.6581,5.3384,188.5536
142172,116.2,-8.75,38.9389,5.5994,198.8626
142508,116.25,-8.75,38.3801,5.1134,193.9719
142844,116.3,-8.75,34.61,4.3189,173.0285
143180,116.35,-8.75,26.0969,3.1266,129.5711
143516,116.4,-8.75,29.4149,3.4544,145.8549
143852,116.45,-8.75,26.8516,3.2858,132.5241
144188,116.5,-8.75,24.1547,3.2342,118.6525
146204,116.8,-8.75,28.6528,6.2496,136.3994
146540,116.85,-8.75,32.956,7.0333,156.5911
146876,116.9,-8.75,34.9944,6.9039,166.8469
147212,116.95,-8.75,36.4522,6.2736,175.0535
147548,117,-8.75,36.4751,5.1135,176.8123
147884,117.05,-8.75,33.1844,3.4852,162.3835
148220,117.1,-8.75,30.3402,2.1981,149.4297
148556,117.15,-8.75,27.7981,1.4967,136.7451
148892,117.2,-8.75,25.0749,1.4882,121.4774
149228,117.25,-8.75,22.1478,1.5575,104.8927
149564,117.3,-8.75,19.707,1.7335,90.4406
149900,117.35,-8.75,18.0274,1.9648,79.7255
150236,117.4,-8.75,17.3095,2.2626,73.5579
150572,117.45,-8.75,16.9326,2.552,69.123
150908,117.5,-8.75,17.7069,2.9491,69.6103
151244,117.55,-8.75,17.4977,3.0407,66.7294
151580,117.6,-8.75,17.1644,3.0287,64.003
151916,117.65,-8.75,18.1702,3.3846,65.1571
152252,117.7,-8.75,19.0951,3.902,64.7491
152588,117.75,-8.75,16.1268,3.6388,51.2973
152924,117.8,-8.75,14.3582,3.5445,43.2435
153260,117.85,-8.75,14.083,3.7433,43.4362
153596,117.9,-8.75,14.1575,3.9765,44.6616
130077,114.4,-8.7,52.7977,13.6132,169.4094
130413,114.45,-8.7,56.7495,14.3018,184.1832
130749,114.5,-8.7,56.5676,13.9934,186.3339
131085,114.55,-8.7,51.8464,12.5761,174.1141
135453,115.2,-8.7,44.8221,11.695,162.5864
135789,115.25,-8.7,34.5389,9.1788,123.9299
137133,115.45,-8.7,37.3848,10.4965,124.6364
137469,115.5,-8.7,36.5771,10.3413,120.2061
137805,115.55,-8.7,35.4137,10.2758,113.8518
141501,116.1,-8.7,33.7304,4.7944,172.1779
141837,116.15,-8.7,36.6382,5.0569,186.7745
142173,116.2,-8.7,37.2579,5.0685,188.7402
142509,116.25,-8.7,37.1933,4.6687,187.0234
142845,116.3,-8.7,33.2764,3.8773,166.8925
143181,116.35,-8.7,32.1452,3.5001,162.0272
143517,116.4,-8.7,32.7138,3.4404,165.1924
143853,116.45,-8.7,30.9634,3.4086,155.946
144189,116.5,-8.7,26.3579,3.2126,132.4662
144525,116.55,-8.7,22.7704,3.1464,114.1897
146205,116.8,-8.7,30.5791,5.8588,150.3451
146541,116.85,-8.7,34.7995,6.3979,171.1873
146877,116.9,-8.7,37.3125,6.0401,184.8599
147213,116.95,-8.7,37.7095,4.869,189.0355
147549,117,-8.7,36.1652,3.2184,183.9102
147885,117.05,-8.7,32.6407,1.5604,168.2766
148221,117.1,-8.7,29.8514,0.5922,154.9906
148557,117.15,-8.7,27.1067,0.52816,139.5177
148893,117.2,-8.7,25.4243,0.71675,128.6558
149229,117.25,-8.7,23.1509,0.94696,114.3798
149565,117.3,-8.7,19.9802,1.2478,95.309
149901,117.35,-8.7,16.8884,1.4742,77.3251
150237,117.4,-8.7,14.9971,1.6685,65.7892
150573,117.45,-8.7,14.7794,1.9229,62.2795
150909,117.5,-8.7,14.5007,1.9856,59.2722
151245,117.55,-8.7,14.8826,2.059,59.6834
151581,117.6,-8.7,15.7061,2.2597,61.5528
151917,117.65,-8.7,16.2285,2.5566,60.8556
152253,117.7,-8.7,15.9338,2.9,56.0628
152589,117.75,-8.7,14.4374,3.0231,47.2893
130078,114.4,-8.65,52.5165,15.2502,160.1077
130414,114.45,-8.65,54.9394,15.7016,169.5359
130750,114.5,-8.65,54.3091,15.3828,170.02
135118,115.15,-8.65,56.1775,14.0078,210.4112
135454,115.2,-8.65,49.523,12.5311,184.4782
135790,115.25,-8.65,43.3398,11.1677,159.6336
141502,116.1,-8.65,34.3476,4.6348,173.4382
141838,116.15,-8.65,43.6978,5.7105,220.4281
142174,116.2,-8.65,46.0805,5.9195,231.747
142510,116.25,-8.65,47.4749,5.6808,239.2137
142846,116.3,-8.65,40.0874,4.3371,203.9457
143182,116.35,-8.65,34.6179,3.4007,177.8022
143518,116.4,-8.65,32.7407,3.0726,168.7891
143854,116.45,-8.65,30.8893,3.0509,159.1682
144190,116.5,-8.65,25.3379,2.8104,130.6255
144526,116.55,-8.65,24.0409,3.056,124.0042
144862,116.6,-8.65,21.8575,3.1436,112.7419
146206,116.8,-8.65,34.1309,5.5555,173.2327
146542,116.85,-8.65,38.3832,5.8119,195.4533
146878,116.9,-8.65,39.8591,4.8857,205.2993
147214,116.95,-8.65,39.5077,3.2336,206.9171
147550,117,-8.65,36.5974,1.34,195.2257
147886,117.05,-8.65,33.3601,0.093349,180.3128
148222,117.1,-8.65,31.7183,-0.14263,171.1902
148558,117.15,-8.65,29.5095,0.071585,157.2439
148894,117.2,-8.65,28.6975,0.32529,150.4252
149230,117.25,-8.65,26.4145,0.6838,135.0029
149566,117.3,-8.65,22.0611,1.1284,108.4974
149902,117.35,-8.65,16.9782,1.3276,79.9416
150238,117.4,-8.65,14.145,1.4105,63.8897
150574,117.45,-8.65,12.3108,1.3107,53.9457
150910,117.5,-8.65,11.9802,1.269,51.5949
151246,117.55,-8.65,14.077,1.5759,59.5636
151582,117.6,-8.65,14.6874,1.7484,60.608
151918,117.65,-8.65,14.9443,2.0425,58.7014
152254,117.7,-8.65,15.8651,2.6543,58.0223
152590,117.75,-8.65,15.3367,3.0594,51.8771
127055,113.95,-8.6,37.2648,10.5902,111.2232
127727,114.05,-8.6,39.157,12.1612,111.6433
128063,114.1,-8.6,40.621,13.0654,113.9179
128399,114.15,-8.6,43.0191,14.2258,119.426
128735,114.2,-8.6,41.461,13.816,115.7781
129071,114.25,-8.6,38.7513,12.7516,109.6277
129407,114.3,-8.6,41.1693,13.3216,117.2738
129743,114.35,-8.6,46.1248,14.6843,132.1825
130079,114.4,-8.6,50.3208,15.8556,145.6942
134783,115.1,-8.6,63.0337,14.9075,244.7256
135119,115.15,-8.6,63.3302,15.0638,245.4229
135455,115.2,-8.6,56.6789,13.7025,218.3994
135791,115.25,-8.6,58.681,14.4537,223.5058
136127,115.3,-8.6,68.4506,17.0928,256.3929
141503,116.1,-8.6,41.2562,5.2822,206.2103
141839,116.15,-8.6,50.9679,6.2962,255.2137
142175,116.2,-8.6,55.2949,6.6795,278.6169
142511,116.25,-8.6,52.5467,5.9601,268.4553
142847,116.3,-8.6,44.0716,4.3806,228.4395
143183,116.35,-8.6,36.296,3.2065,190.3891
143519,116.4,-8.6,35.4167,2.9537,186.7912
143855,116.45,-8.6,28.7642,2.5377,151.9772
144191,116.5,-8.6,25.9606,2.6039,137.5904
144527,116.55,-8.6,25.6094,2.9446,136.0981
144863,116.6,-8.6,24.0425,3.0381,127.8668
146207,116.8,-8.6,36.3539,4.8071,190.5583
146543,116.85,-8.6,40.1497,4.6877,211.7976
146879,116.9,-8.6,40.9164,3.318,219.3107
147215,116.95,-8.6,40.3297,1.4532,220.6351
147551,117,-8.6,38.6948,-0.015864,215.3329
147887,117.05,-8.6,37.5586,-0.46681,209.8833
148223,117.1,-8.6,36.2771,-0.38168,201.4571
148559,117.15,-8.6,33.5881,-0.057638,184.1244
148895,117.2,-8.6,32.3459,0.21267,174.6224
149231,117.25,-8.6,28.7017,0.65348,150.9076
149567,117.3,-8.6,23.2286,1.1621,117.2971
149903,117.35,-8.6,18.9989,1.41,92.0207
150239,117.4,-8.6,14.9974,1.2273,70.4841
150575,117.45,-8.6,13.4042,1.0706,62.0017
150911,117.5,-8.6,13.9002,1.1727,63.3532
151247,117.55,-8.6,15.1674,1.4023,67.8352
151583,117.6,-8.6,16.05,1.618,69.8268
151919,117.65,-8.6,17.6524,2.1607,72.7247
152255,117.7,-8.6,19.1801,3.0282,73.0939
152591,117.75,-8.6,17.2725,3.3023,60.7183
126384,113.85,-8.55,39.8602,9.7,124.7107
126720,113.9,-8.55,43.9166,12.1524,129.6704
127056,113.95,-8.55,46.222,14.0415,129.8707
127392,114,-8.55,44.6282,14.2508,121.8301
127728,114.05,-8.55,48.0698,15.8242,129.0031
128064,114.1,-8.55,53.7665,18.2606,141.9701
128400,114.15,-8.55,60.3263,20.7528,159.2831
128736,114.2,-8.55,46.7931,15.9613,124.7949
129072,114.25,-8.55,41.6487,13.9943,111.798
129408,114.3,-8.55,43.7802,14.4487,118.2976
129744,114.35,-8.55,46.8077,15.1872,127.5822
130080,114.4,-8.55,48.3484,15.5091,133.5477
134448,115.05,-8.55,71.9384,15.9252,290.1935
134784,115.1,-8.55,72.4127,16.1022,292.4947
135120,115.15,-8.55,70.8715,15.8604,285.801
135456,115.2,-8.55,70.9907,16.189,284.5463
135792,115.25,-8.55,79.4307,18.4759,314.6354
136128,115.3,-8.55,96.155,22.3713,374.388
136464,115.35,-8.55,102.3982,24.3089,390.14
136800,115.4,-8.55,94.7008,23.8567,347.0576
137136,115.45,-8.55,78.9769,21.3274,274.058
141504,116.1,-8.55,45.1165,5.4802,224.0901
141840,116.15,-8.55,53.7509,6.2589,269.7641
142176,116.2,-8.55,56.9186,6.5724,290.7862
142512,116.25,-8.55,52.3873,5.5667,272.6239
142848,116.3,-8.55,45.5869,4.1507,241.2841
143184,116.35,-8.55,41.4719,3.2932,222.4808
143520,116.4,-8.55,36.8356,2.7233,199.0265
143856,116.45,-8.55,31.7391,2.4896,172.2138
144192,116.5,-8.55,29.0188,2.5921,158.2984
144528,116.55,-8.55,26.5989,2.6352,145.5635
144864,116.6,-8.55,24.6803,2.5543,134.9539
145200,116.65,-8.55,26.3715,2.7836,143.7798
146544,116.85,-8.55,37.2796,3.033,203.9726
146880,116.9,-8.55,38.3127,1.5997,213.7587
147216,116.95,-8.55,38.8612,0.22529,220.9396
147552,117,-8.55,39.1033,-0.31338,224.0336
147888,117.05,-8.55,38.4077,-0.38171,219.8946
148224,117.1,-8.55,36.3536,-0.18325,206.7396
148560,117.15,-8.55,33.5156,0.10929,188.4376
148896,117.2,-8.55,30.8019,0.32362,170.8003
149232,117.25,-8.55,26.9763,0.74793,145.5963
149568,117.3,-8.55,24.1375,1.274,125.3291
149904,117.35,-8.55,19.9821,1.2458,100.7287
150240,117.4,-8.55,16.724,1.0014,83.1
150576,117.45,-8.55,15.424,0.9667,75.6877
150912,117.5,-8.55,16.9636,1.1723,81.9851
151248,117.55,-8.55,18.5232,1.4463,87.6401
151584,117.6,-8.55,19.8432,1.7378,91.0677
152592,117.75,-8.55,18.9634,3.3318,70.2436
152928,117.8,-8.55,14.0243,2.7184,48.4102
122689,113.3,-8.5,56.8796,12.9166,178.6778
123025,113.35,-8.5,44.0068,9.3402,142.0561
125713,113.75,-8.5,31.2535,6.0613,103.2616
126385,113.85,-8.5,46.7467,12.3406,137.617
126721,113.9,-8.5,55.1737,16.3028,153.4652
127057,113.95,-8.5,57.1968,18.3013,151.9114
127393,114,-8.5,58.6284,19.5941,151.5608
127729,114.05,-8.5,62.8253,21.6096,159.5667
128065,114.1,-8.5,69.7262,24.4421,175.7424
128401,114.15,-8.5,51.6892,18.0674,130.8768
128737,114.2,-8.5,45.2107,15.6265,114.9378
129073,114.25,-8.5,44.7795,15.2237,114.5701
129409,114.3,-8.5,47.0139,15.6836,121.4268
129745,114.35,-8.5,47.5693,15.5866,124.4409
130081,114.4,-8.5,45.6127,14.7557,121.3621
134113,115,-8.5,80.0914,16.42,335.5342
134449,115.05,-8.5,79.6447,16.4569,335.382
134785,115.1,-8.5,72.4553,14.9673,305.6613
135121,115.15,-8.5,73.544,15.3041,309.6346
135457,115.2,-8.5,81.5299,17.2003,341.0062
135793,115.25,-8.5,93.552,19.8948,386.6105
136129,115.3,-8.5,102.8698,22.3226,417.2524
136465,115.35,-8.5,106.6492,24.8236,415.926
136801,115.4,-8.5,106.4833,26.9625,392.2072
137137,115.45,-8.5,108.6031,29.6839,376.2335
137473,115.5,-8.5,90.0693,26.1392,295.1265
137809,115.55,-8.5,51.9276,15.6657,163.3777
138145,115.6,-8.5,33.9089,10.3561,105.2002
141169,116.05,-8.5,36.7762,4.5181,180.6104
141505,116.1,-8.5,46.5599,5.3647,231.9999
141841,116.15,-8.5,51.2404,5.7408,260.8543
142177,116.2,-8.5,52.0135,5.8996,270.6572
142513,116.25,-8.5,49.7621,4.9388,264.331
142849,116.3,-8.5,45.8773,3.8361,248.1587
143185,116.35,-8.5,44.0135,3.1568,241.5667
143521,116.4,-8.5,42.4927,2.7933,235.3014
143857,116.45,-8.5,38.3382,2.6625,213.7085
144193,116.5,-8.5,33.5671,2.559,188.2304
144529,116.55,-8.5,29.555,2.336,165.9807
144865,116.6,-8.5,29.244,2.3504,164.111
145201,116.65,-8.5,29.9554,2.4144,167.8262
147889,117.05,-8.5,32.8519,0.048142,192.1911
148225,117.1,-8.5,31.7096,0.1957,184.58
148561,117.15,-8.5,29.8904,0.37879,172.4443
148897,117.2,-8.5,28.0539,0.52036,159.9072
149233,117.25,-8.5,25.5317,0.89771,141.7678
149569,117.3,-8.5,22.7957,1.0724,123.127
149905,117.35,-8.5,19.2011,0.86843,102.42
150241,117.4,-8.5,16.9217,0.79207,89.3307
150577,117.45,-8.5,17.5818,0.89459,91.6775
150913,117.5,-8.5,19.8348,1.1401,101.6806
151249,117.55,-8.5,22.3377,1.4872,111.7878
151585,117.6,-8.5,22.9798,1.7726,111.2156
151921,117.65,-8.5,23.8339,2.4936,108.3279
118658,112.7,-8.45,93.7913,27.449,262.351
122690,113.3,-8.45,56.7035,12.493,176.7812
123026,113.35,-8.45,44.0312,8.9203,141.1358
125042,113.65,-8.45,28.3091,4.3842,96.88
125378,113.7,-8.45,28.7391,5.0975,95.1093
125714,113.75,-8.45,31.8253,6.7049,99.9347
126050,113.8,-8.45,40.4489,9.9626,119.714
126386,113.85,-8.45,55.7672,15.6099,155.6005
126722,113.9,-8.45,70.8393,21.8704,187.4255
127058,113.95,-8.45,80.1475,26.5073,203.3116
127394,114,-8.45,83.5345,28.7176,206.6639
127730,114.05,-8.45,83.4637,29.3526,203.7072
128066,114.1,-8.45,75.8881,26.8057,184.674
128402,114.15,-8.45,57.853,20.3204,140.8013
128738,114.2,-8.45,53.6675,18.6076,131.2424
129074,114.25,-8.45,51.645,17.5884,127.4943
129410,114.3,-8.45,53.4707,17.8452,133.8279
133442,114.9,-8.45,70.9528,13.4609,303.1864
133778,114.95,-8.45,79.7441,15.1494,345.4031
134114,115,-8.45,85.6321,16.2754,374.5391
134450,115.05,-8.45,79.8593,14.9768,351.298
134786,115.1,-8.45,75.4142,14.0769,332.2715
135122,115.15,-8.45,74.3215,13.9662,326.5808
135458,115.2,-8.45,79.9182,15.3462,348.6728
135794,115.25,-8.45,81.3952,16.0147,350.5547
136130,115.3,-8.45,81.727,17.3505,339.7157
136466,115.35,-8.45,92.4363,21.5911,363.8048
136802,115.4,-8.45,111.1876,28.4516,411.1219
137138,115.45,-8.45,124.8484,34.5035,433.8256
137474,115.5,-8.45,104.1353,30.4988,342.8087
137810,115.55,-8.45,62.6249,19.0162,198.4923
138146,115.6,-8.45,49.3164,15.1321,154.3654
138482,115.65,-8.45,42.5747,12.836,136.0007
141170,116.05,-8.45,34.8581,4.1059,172.0606
141506,116.1,-8.45,41.2397,4.6169,208.6081
141842,116.15,-8.45,44.2778,4.9054,229.5776
142178,116.2,-8.45,45.9077,5.0978,243.6789
142514,116.25,-8.45,44.4546,4.1361,241.0671
142850,116.3,-8.45,45.8203,3.5517,253.1489
143186,116.35,-8.45,47.4573,3.1184,266.2163
143522,116.4,-8.45,46.6485,2.7665,264.4605
143858,116.45,-8.45,42.897,2.5997,245.1788
144194,116.5,-8.45,39.7156,2.4147,227.9825
144530,116.55,-8.45,35.7628,2.1736,205.6878
144866,116.6,-8.45,35.384,2.1446,203.6362
145202,116.65,-8.45,35.5739,2.1276,204.7745
145538,116.7,-8.45,35.2131,2.0334,202.8508
146546,116.85,-8.45,31.2567,0.8379,183.8644
146882,116.9,-8.45,30.5607,0.5154,181.4123
147890,117.05,-8.45,26.8376,0.35727,160.9053
148226,117.1,-8.45,25.7823,0.42466,154.219
148562,117.15,-8.45,24.7333,0.51242,147.0545
148898,117.2,-8.45,24.3119,0.608,143.1073
149234,117.25,-8.45,22.2416,0.76899,128.3465
149570,117.3,-8.45,19.3415,0.66911,110.4617
150578,117.45,-8.45,19.3281,0.78913,106.9391
150914,117.5,-8.45,23.2907,1.0835,126.4365
151250,117.55,-8.45,25.6153,1.4126,135.3925
151586,117.6,-8.45,25.879,1.7242,131.8967
151922,117.65,-8.45,24.4148,2.2094,117.1891
117315,112.5,-8.4,53.2523,10.4604,203.5124
117651,112.55,-8.4,59.7634,13.4449,210.2538
117987,112.6,-8.4,70.7149,17.8501,228.4801
118323,112.65,-8.4,86.9415,24.0355,259.364
118659,112.7,-8.4,101.6392,30.0579,283.3121
118995,112.75,-8.4,105.5887,32.6671,280.027
119331,112.8,-8.4,105.8099,33.4899,273.6275
119667,112.85,-8.4,115.0831,36.4943,296.4789
120003,112.9,-8.4,117.6399,36.7804,305.4922
124035,113.5,-8.4,19.9497,2.9127,68.1096
124371,113.55,-8.4,21.3293,2.9792,73.3675
124707,113.6,-8.4,24.7315,3.5166,84.6274
125043,113.65,-8.4,27.3384,4.311,91.3235
125379,113.7,-8.4,28.9732,5.3586,92.7796
125715,113.75,-8.4,32.3084,7.0514,98.071
126051,113.8,-8.4,43.275,10.9421,123.9185
126387,113.85,-8.4,64.603,18.4247,174.6738
126723,113.9,-8.4,88.2208,27.5917,226.6215
127059,113.95,-8.4,105.749,35.2785,260.9841
127395,114,-8.4,114.6088,39.6526,276.2121
127731,114.05,-8.4,114.0236,40.0251,271.9784
128067,114.1,-8.4,122.5891,43.1276,291.3092
128403,114.15,-8.4,88.4332,30.8813,210.635
128739,114.2,-8.4,79.5693,27.3771,191.0453
129075,114.25,-8.4,69.9782,23.6011,170.2534
129411,114.3,-8.4,54.3384,17.9179,134.5945
131427,114.6,-8.4,60.911,15.9615,201.3878
131763,114.65,-8.4,59.2915,14.277,211.9517
132435,114.75,-8.4,56.938,11.4044,232.2571
132771,114.8,-8.4,60.5514,11.3648,256.8749
133107,114.85,-8.4,64.9604,11.8379,282.2464
133443,114.9,-8.4,69.3132,12.4524,306.9542
133779,114.95,-8.4,76.966,13.5693,345.8602
134115,115,-8.4,84.4207,14.613,383.2889
134451,115.05,-8.4,83.8932,14.3813,383.1864
134787,115.1,-8.4,84.1768,14.2694,385.0974
135123,115.15,-8.4,89.5401,15.2525,408.4442
135459,115.2,-8.4,74.503,13.1244,337.3313
135795,115.25,-8.4,64.3927,12.2828,285.0766
136131,115.3,-8.4,60.2728,12.6663,255.5283
136467,115.35,-8.4,67.6247,15.7359,270.8483
136803,115.4,-8.4,85.4887,21.858,321.4622
137139,115.45,-8.4,108.8791,30.1076,384.8312
137475,115.5,-8.4,101.0473,29.6244,338.6414
137811,115.55,-8.4,76.8728,23.361,248.3676
138147,115.6,-8.4,59.8464,18.366,191.1289
138483,115.65,-8.4,46.8268,14.0631,152.2699
138819,115.7,-8.4,37.0071,10.5428,125.5133
