NOGRID,LON,LAT,VAL,MIN,MAX,SH,CHp
148553,117.15,-8.9,67.4347,4.57,211.25,79.5197,42.1783
148889,117.2,-8.9,65.0371,4.3,207.19,79.558,45.2664
149225,117.25,-8.9,64.3324,4.14,208.45,79.9768,45.8844
149561,117.3,-8.9,66.8931,4.18,220.48,80.7956,46.287
149897,117.35,-8.9,68.8878,4.18,231,80.4063,46.4694
150233,117.4,-8.9,69.9047,4.11,238.51,79.4736,45.6951
150569,117.45,-8.9,69.8904,4,240.71,78.6508,44.119
150905,117.5,-8.9,70.1667,3.9,243.91,77.4075,41.0832
151241,117.55,-8.9,67.9204,3.79,239.74,74.9906,40.9946
151577,117.6,-8.9,63.3567,3.54,227.08,72.663,39.4825
151913,117.65,-8.9,57.8845,3.25,210.68,70.6322,38.6985
152249,117.7,-8.9,52.8382,2.96,195.31,68.7876,33.8411
152585,117.75,-8.9,49.3557,2.77,185.29,67.2505,33.1859
152921,117.8,-8.9,48.5365,2.73,185.07,67.236,32.9576
153257,117.85,-8.9,48.6667,2.75,188.49,67.5929,41.7331
153593,117.9,-8.9,48.0608,2.64,189.1,68.2034,42.2013
140490,115.95,-8.85,74.5194,4.72,241.89,108.612,63.0229
140826,116,-8.85,75.7741,5.2,246.59,107.3546,62.3397
141162,116.05,-8.85,77.8422,5.42,247.05,106.9394,62.1777
141498,116.1,-8.85,81.9739,5.78,253.71,109.1931,62.8035
141834,116.15,-8.85,85.6414,6.11,258.48,112.4032,64.2057
142170,116.2,-8.85,86.0522,6.22,253.26,111.7912,68.6035
142506,116.25,-8.85,85.7412,6.26,248.04,109.6321,70.7979
142842,116.3,-8.85,85.9076,6.34,249.87,107.9668,73.2179
143178,116.35,-8.85,83.19,6.21,243.25,106.0159,69.3396
143514,116.4,-8.85,77.9882,5.41,229.36,101.5144,62.6764
146202,116.8,-8.85,62.9496,4.33,185.49,82.9207,45.044
146538,116.85,-8.85,67.4041,4.76,198.27,82.1908,48.4444
146874,116.9,-8.85,72.192,5.26,211.94,82.3999,47.5206
147210,116.95,-8.85,74.7639,5.59,219.05,82.0491,43.7605
147546,117,-8.85,77.8027,5.98,227.48,82.7326,40.8453
147882,117.05,-8.85,77.0847,5.8,229.12,82.1957,41.4224
148218,117.1,-8.85,73.1843,5.39,221.16,81.0435,42.7898
148554,117.15,-8.85,70.8937,5.11,217.84,80.9958,44.2206
148890,117.2,-8.85,69.11,4.87,215.96,81.6139,46.4946
149226,117.25,-8.85,68.2482,4.69,216.89,82.397,46.61
149562,117.3,-8.85,69.478,4.66,224.59,83.2248,47.9155
149898,117.35,-8.85,70.8988,4.62,233.14,83.355,47.9793
150234,117.4,-8.85,72.5171,4.62,240.72,83.1689,46.4161
150570,117.45,-8.85,73.1467,4.55,245.09,82.0205,45.9265
150906,117.5,-8.85,73.842,4.49,249.73,80.082,44.2243
151242,117.55,-8.85,72.832,4.43,250.05,77.4678,42.0028
151578,117.6,-8.85,68.7541,4.19,239.66,74.5298,39.082
151914,117.65,-8.85,64.1629,3.93,227.09,72.2373,38.8264
152250,117.7,-8.85,59.1808,3.59,212.67,70.065,32.2605
152586,117.75,-8.85,54.5106,3.15,198.92,68.3837,33.0739
152922,117.8,-8.85,50.8265,2.78,188.36,67.7739,33.6585
153258,117.85,-8.85,49.2714,2.55,185.43,68.2247,36.8606
153594,117.9,-8.85,47.2816,2.61,178.05,68.2025,42.7221
135115,115.15,-8.8,131.048,7.98,456.98,111.4491,61.9001
135451,115.2,-8.8,109.5271,6.75,381.74,104.9005,67.3371
137803,115.55,-8.8,99.2537,5.66,343.86,140.3986,70.042
138139,115.6,-8.8,92.1653,5.67,308.79,140.282,69.6016
139819,115.85,-8.8,72.7369,4.61,225.76,113.6384,63.3332
140155,115.9,-8.8,72.4857,4.99,225.77,110.8716,61.9279
140491,115.95,-8.8,72.9449,5.4,227.97,108.3987,62.5994
140827,116,-8.8,74.0539,5.56,232.19,106.7132,62.2537
141163,116.05,-8.8,77.0798,6.02,235.74,105.384,61.6961
141499,116.1,-8.8,83.0249,6.7,247.68,107.6295,62.5814
141835,116.15,-8.8,86.4553,7.04,251.55,109.5958,59.2366
142171,116.2,-8.8,85.3145,7,242.09,110.1512,62.8347
142507,116.25,-8.8,84.3231,6.99,239.64,109.0926,64.9686
142843,116.3,-8.8,83.161,6.95,237.67,106.1358,69.3542
143179,116.35,-8.8,79.8878,6.26,229.6,101.541,65.1138
143515,116.4,-8.8,75.2735,5.49,217.57,96.8408,61.1817
143851,116.45,-8.8,69.518,4.7,202.09,91.686,51.1246
144187,116.5,-8.8,64.0588,3.97,187.31,86.665,47.2237
146539,116.85,-8.8,67.7439,5.07,195.56,83.4374,52.4944
146875,116.9,-8.8,71.2482,5.47,205.25,83.0007,52.7682
147211,116.95,-8.8,74.9618,5.91,215.5,82.9015,45.4445
147547,117,-8.8,79.4627,6.44,227.96,83.8691,42.4152
147883,117.05,-8.8,78.7665,6.26,229.68,82.9027,41.3444
148219,117.1,-8.8,76.6035,5.97,227.09,81.9368,44.5505
148555,117.15,-8.8,74.6667,5.71,225.06,81.9111,47.0658
148891,117.2,-8.8,71.5498,5.36,219.3,82.2938,47.5487
149227,117.25,-8.8,71.0661,5.2,221.51,83.7174,47.3955
149563,117.3,-8.8,72.0749,5.16,228.49,85.6629,49.1814
149899,117.35,-8.8,73.0457,5.12,233.77,87.1698,50.1819
150235,117.4,-8.8,74.8288,5.13,241.74,87.2378,48.8906
150571,117.45,-8.8,75.6582,5.08,246.71,85.661,46.7746
150907,117.5,-8.8,75.0869,4.91,247.14,83.0425,45.8613
151243,117.55,-8.8,72.77,4.56,243.12,79.2691,42.1329
151579,117.6,-8.8,69.9196,4.19,237.13,76.2718,38.8448
151915,117.65,-8.8,66.5,3.8,228.95,73.7754,38.293
152251,117.7,-8.8,62.1096,3.37,217.09,71.5992,32.6968
152587,117.75,-8.8,56.5108,2.9,200.54,69.8157,33.8604
152923,117.8,-8.8,51.0769,2.47,184.04,69.0992,38.7213
153259,117.85,-8.8,47.5127,2.45,171.18,69.119,40.8228
153595,117.9,-8.8,44.84,2.47,161.55,69.2676,46.6006
130076,114.4,-8.75,74.9818,5.36,248.56,113.8968,58.6846
130412,114.45,-8.75,76.289,4.55,257.58,109.5249,52.1926
130748,114.5,-8.75,76.4527,3.64,263.01,105.7399,51.3537
131084,114.55,-8.75,79.8614,3.82,274.76,106.8353,51.4286
137468,115.5,-8.75,98.0633,5.18,339.81,140.0568,69.3641
137804,115.55,-8.75,96.8263,5.57,324.61,141.4185,68.0083
138140,115.6,-8.75,86.6869,5.37,280.88,141.9711,69.7746
139820,115.85,-8.75,68.1914,4.99,203.64,113.8102,63.3217
140156,115.9,-8.75,69.0192,4.97,206.99,111.4587,61.9814
140492,115.95,-8.75,70.0437,4.97,210.92,109.536,61.1858
140828,116,-8.75,71.4553,5.01,216,106.8547,59.547
141500,116.1,-8.75,84.6324,6.45,243.52,104.9394,64.4296
141836,116.15,-8.75,87.6165,6.93,245.93,107.9573,63.1619
142172,116.2,-8.75,87.7241,7.19,243.66,110.4087,58.0914
142508,116.25,-8.75,87.6173,7.43,244.79,110.555,69.7987
142844,116.3,-8.75,85.7063,7.21,240.75,104.5266,65.9907
143180,116.35,-8.75,80.5459,6.59,227.5,98.974,59.7558
143516,116.4,-8.75,76.7633,5.88,218.02,94.8917,54.4128
143852,116.45,-8.75,69.8063,4.97,199.39,89.1178,48.3964
144188,116.5,-8.75,64.6137,4.25,185.62,85.2138,47.5218
146204,116.8,-8.75,62.378,4.79,177.1,82.1874,52.1676
146540,116.85,-8.75,67.6716,5.33,191.72,83.4529,51.9192
146876,116.9,-8.75,71.5112,5.78,202.15,83.5618,50.3967
147212,116.95,-8.75,75.4669,6.26,212.87,83.4389,52.3166
147548,117,-8.75,79.4155,6.74,223.51,83.9672,45.1954
147884,117.05,-8.75,79.7349,6.66,228.11,82.8459,46.5807
148220,117.1,-8.75,79.2284,6.5,230.42,82.0303,47.8
148556,117.15,-8.75,76.3714,5.98,225.82,81.5132,49.0399
148892,117.2,-8.75,74.7557,5.5,224.74,82.4982,48.5157
149228,117.25,-8.75,74.9796,5.16,229.22,84.2904,47.9453
149564,117.3,-8.75,75.2455,5.04,232.23,87.3914,50.7208
149900,117.35,-8.75,76.0235,4.95,236.88,89.9772,51.5342
150236,117.4,-8.75,76.712,4.84,241.28,90.9227,51.8501
150572,117.45,-8.75,76.0357,4.66,241.4,89.0606,47.7856
150908,117.5,-8.75,73.8169,4.39,236.55,85.7089,47.6409
151244,117.55,-8.75,70.4037,4,228.97,81.5508,45.4106
151580,117.6,-8.75,67.5602,3.65,223.01,78.0944,38.6196
151916,117.65,-8.75,65.0973,3.33,218.11,75.7663,40.2856
152252,117.7,-8.75,60.8857,2.94,207.08,73.4897,39.564
152588,117.75,-8.75,55.2918,2.51,190.89,71.8235,34.9422
152924,117.8,-8.75,50.9627,2.47,175.82,71.4006,37.9923
153260,117.85,-8.75,47.3739,2.44,163.32,71.463,45.2076
153596,117.9,-8.75,44.6286,2.45,153.73,71.7231,46.8788
130077,114.4,-8.7,75.082,5.27,239.71,111.3053,55.2288
130413,114.45,-8.7,75.5857,4.42,245.76,106.7664,52.6095
130749,114.5,-8.7,75.3994,3.49,249.72,103.0834,51.8917
131085,114.55,-8.7,78.1878,3.65,259.21,104.1248,52.388
135453,115.2,-8.7,116.7367,8.11,373.82,108.6303,54.637
135789,115.25,-8.7,102.5014,6.83,330.93,109.8611,59.6337
137133,115.45,-8.7,86.3706,4.84,287.63,132.3471,69.3063
137469,115.5,-8.7,88.1353,4.7,295.66,140.0393,68.8013
137805,115.55,-8.7,79.1255,4.59,256.64,142.2211,66.8066
141501,116.1,-8.7,83.7773,5.99,232.64,109.3702,66.3198
141837,116.15,-8.7,90.5565,6.73,245.86,111.563,65.4833
142173,116.2,-8.7,98.8537,7.63,270.04,114.0053,66.11
142509,116.25,-8.7,99.0663,7.58,272.03,111.769,72.1282
142845,116.3,-8.7,97.9878,7.42,270.5,106.6884,63.6798
143181,116.35,-8.7,91.1884,6.85,253.1,102.5482,62.1675
143517,116.4,-8.7,84.3584,6.27,235.43,97.9596,56.0625
143853,116.45,-8.7,77.0014,5.67,216.09,91.6642,44.8714
144189,116.5,-8.7,67.2645,4.67,189.82,84.9751,41.8448
144525,116.55,-8.7,60.2069,4.3,169.57,79.7039,36.5357
146205,116.8,-8.7,60.2429,4.7,167.87,79.6975,52.331
146541,116.85,-8.7,66.1359,5.24,183.88,81.6123,52.252
146877,116.9,-8.7,69.5629,5.59,192.97,81.8997,50.6957
147213,116.95,-8.7,73.608,6.01,203.73,82.9487,55.1723
147549,117,-8.7,76.9245,6.38,212.41,83.4711,51.7292
147885,117.05,-8.7,79.3,6.23,222.57,82.686,48.8931
148221,117.1,-8.7,79.2073,5.87,225.98,81.5499,47.812
148557,117.15,-8.7,78.8673,5.48,228.75,81.4507,49.6008
148893,117.2,-8.7,77.402,5.01,228.26,81.9504,49.1887
149229,117.25,-8.7,78.232,4.92,232.92,84.1937,49.058
149565,117.3,-8.7,78.1878,4.77,235.02,87.3572,51.5229
149901,117.35,-8.7,76.4484,4.52,231.98,90.1763,52.5377
150237,117.4,-8.7,75.6539,4.34,231.74,91.724,51.2988
150573,117.45,-8.7,73.4031,4.08,226.96,92.3195,52.668
150909,117.5,-8.7,69.7865,3.74,217.8,88.8082,48.0138
151245,117.55,-8.7,66.7347,3.39,211.35,83.7961,43.0789
151581,117.6,-8.7,64.4247,3.1,207.07,80.2436,37.8234
151917,117.65,-8.7,61.2206,2.77,199.68,77.4797,41.2649
152253,117.7,-8.7,57.1037,2.42,189.04,75.5063,46.5247
152589,117.75,-8.7,54.3988,2.47,179.85,74.1456,42.5007
130078,114.4,-8.65,73.3757,5.04,225.48,108.9236,53.8905
130414,114.45,-8.65,73.3557,4.19,229.52,104.264,52.7657
130750,114.5,-8.65,72.6492,3.29,231.51,100.6165,49.8558
135118,115.15,-8.65,127.5275,9.26,390.9,109.3954,62.0837
135454,115.2,-8.65,120.4543,8.41,372.47,112.9265,60.4277
135790,115.25,-8.65,104.8898,7.03,327.13,113.8597,68.3148
141502,116.1,-8.65,83.6922,5.61,224.45,117.107,73.4488
141838,116.15,-8.65,97.3963,6.8,260.18,115.8063,64.2289
142174,116.2,-8.65,105.1618,7.26,282.35,113.1664,58.5019
142510,116.25,-8.65,111.0337,7.59,299.65,109.2773,64.5077
142846,116.3,-8.65,110.5053,7.47,299.78,107.4815,59.83
143182,116.35,-8.65,98.0678,6.55,267.44,103.7484,58.5396
143518,116.4,-8.65,91.3347,6.03,250.42,99.4935,52.8571
143854,116.45,-8.65,83.2594,5.42,229.52,91.7662,45.3262
144190,116.5,-8.65,69.7141,4.49,193.25,83.7944,40.8992
144526,116.55,-8.65,59.7051,3.88,165.15,78.0245,39.4647
144862,116.6,-8.65,54.7229,3.59,151.03,75.2738,32.2845
146206,116.8,-8.65,55.7522,3.88,152.48,76.2452,50.9625
146542,116.85,-8.65,61.0053,4.32,166.45,78.1363,53.0591
146878,116.9,-8.65,66.1535,4.76,180.08,80.228,51.2972
147214,116.95,-8.65,71.0404,5.2,192.92,82.7508,55.4595
147550,117,-8.65,75.1322,5.6,203.55,83.4171,53.5725
147886,117.05,-8.65,77.3725,5.41,213.04,82.1839,50.1852
148222,117.1,-8.65,78.9159,5.17,220.87,80.9894,47.8202
148558,117.15,-8.65,78.7875,4.79,224.16,80.2584,49.2512
148894,117.2,-8.65,78.7594,4.65,226.25,81.1491,49.6767
149230,117.25,-8.65,79.9229,4.57,231.81,83.078,49.3566
149566,117.3,-8.65,78.6573,4.36,230.33,85.2324,49.3145
149902,117.35,-8.65,74.762,4.01,221.01,87.3504,49.7157
150238,117.4,-8.65,72,3.72,214.86,90.8241,55.8997
150574,117.45,-8.65,68.4388,3.41,206.16,92.2651,51.4631
150910,117.5,-8.65,65.4425,3.15,198.99,88.8259,51.2112
151246,117.55,-8.65,62.6463,2.84,193.27,83.5978,43.0473
151582,117.6,-8.65,59.7688,2.55,187.1,80.2127,43.1427
151918,117.65,-8.65,56.599,2.25,179.79,77.7173,38.159
152254,117.7,-8.65,56.1437,2.4,178,76.7511,42.616
152590,117.75,-8.65,55.9371,2.54,176.98,76.2387,45.891
127055,113.95,-8.6,98.5163,9.45,279.14,115.9954,73.4056
127727,114.05,-8.6,98.172,9.75,275.57,118.7154,70.3453
128063,114.1,-8.6,93.5939,9.39,262.01,118.9267,66.0159
128399,114.15,-8.6,86.1765,8.78,242.85,118.0291,64.1404
128735,114.2,-8.6,77.4212,8.02,219.67,119.8991,66.1591
129071,114.25,-8.6,72.5318,7.24,207.24,123.1821,60.79
129407,114.3,-8.6,70.3718,6.29,202.53,119.2903,54.4981
129743,114.35,-8.6,70.0445,5.51,203.43,111.8228,54.2345
130079,114.4,-8.6,70.2565,4.74,207.65,105.9634,52.3058
134783,115.1,-8.6,118.9365,9,348.45,101.5564,66.2413
135119,115.15,-8.6,122.0969,8.9,361.12,107.9496,69.954
135455,115.2,-8.6,117.2467,8.22,349.97,111.0313,69.4036
135791,115.25,-8.6,111.0794,7.5,334.56,115.3496,69.5337
136127,115.3,-8.6,89.2257,5.79,271.13,115.0421,66.7169
141503,116.1,-8.6,83.4986,5.23,218.17,120.1986,75.7
141839,116.15,-8.6,98.2951,6.08,258.09,119.8921,73.2708
142175,116.2,-8.6,102.0412,6.24,269.25,109.4176,56.0353
142511,116.25,-8.6,110.7731,6.67,293.76,105.1735,56.372
142847,116.3,-8.6,108.3339,6.44,288.75,103.7551,57.976
143183,116.35,-8.6,102.0806,5.97,273.51,102.1916,56.3804
143519,116.4,-8.6,95.1667,5.49,256.33,96.1507,43.9774
143855,116.45,-8.6,83.6308,4.74,226.45,89.6587,42.4346
144191,116.5,-8.6,71.6104,4,194.95,83.9642,42.0931
144527,116.55,-8.6,61.5918,3.47,167.29,79.1104,34.3264
144863,116.6,-8.6,54.2582,3.09,147.03,75.1935,31.2173
146207,116.8,-8.6,50.1061,3.08,134.5,73.05,49.2617
146543,116.85,-8.6,53.5325,3.35,143.35,74.1942,52.0849
146879,116.9,-8.6,59.3904,3.78,158.64,78.258,49.1295
147215,116.95,-8.6,65.578,4.26,174.73,82.3988,54.8111
147551,117,-8.6,70.2635,4.65,186.75,83.0596,54.3928
147887,117.05,-8.6,72.9424,4.49,197.04,80.9096,51.1655
148223,117.1,-8.6,76.3992,4.36,209.77,79.3571,50.171
148559,117.15,-8.6,78.128,4.31,216.61,79.2497,47.8223
148895,117.2,-8.6,77.3824,4.14,216.62,78.8579,49.2857
149231,117.25,-8.6,77.348,4,218.62,80.1715,49.411
149567,117.3,-8.6,75.5084,3.76,215.47,81.3598,48.5177
149903,117.35,-8.6,71.6363,3.44,206.37,82.5966,46.2619
150239,117.4,-8.6,68.0139,3.15,197.8,84.8277,47.0194
150575,117.45,-8.6,64.2957,2.86,188.75,84.0206,46.6391
150911,117.5,-8.6,62.8843,2.68,186.34,82.0809,41.0746
151247,117.55,-8.6,61.0553,2.44,183.55,80.0237,39.8375
151583,117.6,-8.6,57.4727,2.13,175.3,77.4003,31.6516
151919,117.65,-8.6,57.842,2.31,175.98,77.3843,34.9749
152255,117.7,-8.6,57.4184,2.46,174.23,76.519,39.0517
152591,117.75,-8.6,56.7184,2.59,171.64,76.6046,38.5844
126384,113.85,-8.55,97.2084,9.59,284.45,106.8109,65.7039
126720,113.9,-8.55,100.3357,10.15,286.66,110.7749,70.6867
127056,113.95,-8.55,102.6337,10.63,287.19,114.8249,71.0515
127392,114,-8.55,103.4559,10.94,287.61,118.0531,77.169
127728,114.05,-8.55,101.3506,10.81,280.99,117.2653,68.0418
128064,114.1,-8.55,94.9329,10.29,264.88,115.406,65.3049
128400,114.15,-8.55,86.7669,9.55,243.7,114.1195,66.8967
128736,114.2,-8.55,71.248,7.7,201.47,117.4103,72.5338
129072,114.25,-8.55,66.4173,6.52,189.1,119.26,65.7428
129408,114.3,-8.55,66.1771,5.81,189.76,114.7791,60.2713
129744,114.35,-8.55,65.9202,5.09,190.41,107.3105,57.2665
130080,114.4,-8.55,66.3527,4.39,193.09,101.927,55.6595
134448,115.05,-8.55,106.4878,8.38,297.75,95.2544,55.6674
134784,115.1,-8.55,110.6486,8.4,312.55,99.6861,58.7578
135120,115.15,-8.55,114.9633,8.41,327.96,105.5093,68.3458
135456,115.2,-8.55,118.6269,8.35,341.69,110.2437,67.0138
135792,115.25,-8.55,107.4369,7.3,312.41,110.4679,69.3015
136128,115.3,-8.55,85.0818,5.55,249.7,103.6105,56.6645
136464,115.35,-8.55,75.8524,4.75,224.63,102.2207,51.0049
136800,115.4,-8.55,72.4853,4.35,216.57,97.9514,55.75
137136,115.45,-8.55,68.7473,3.95,207.19,97.335,50.012
141504,116.1,-8.55,80.2006,4.41,205.95,114.5565,67.6512
141840,116.15,-8.55,94.0116,5.08,242.57,110.4492,63.7479
142176,116.2,-8.55,98.8476,5.26,256.29,104.0535,60.4229
142512,116.25,-8.55,105.5963,5.51,275.15,101.9207,57.7684
142848,116.3,-8.55,107.4616,5.52,281.41,100.2959,51.584
143184,116.35,-8.55,102.888,5.18,270.81,97.0302,54.2274
143520,116.4,-8.55,96.4447,4.77,255.15,92.3393,40.4598
143856,116.45,-8.55,87.741,4.25,233.34,87.9217,34.6874
144192,116.5,-8.55,76.3182,3.62,204.04,83.5078,36.9607
144528,116.55,-8.55,65.8812,3.16,175.7,79.8333,33.2257
144864,116.6,-8.55,55.0802,2.7,146.54,74.8249,34.2857
145200,116.65,-8.55,44.801,2.24,118.91,68.5327,35.3731
146544,116.85,-8.55,47.7582,2.61,125.5,71.9901,43.3759
146880,116.9,-8.55,52.5,2.92,137.61,77.3565,45.8746
147216,116.95,-8.55,57.7484,3.28,150.98,81.8819,56.8997
147552,117,-8.55,61.7514,3.58,161.02,82.4475,53.8617
147888,117.05,-8.55,66.0516,3.52,175.04,80.0545,51.426
148224,117.1,-8.55,71.4467,3.69,191.2,79.0007,50.0602
148560,117.15,-8.55,72.319,3.61,195.43,77.4793,50.2414
148896,117.2,-8.55,71.3976,3.43,194.82,76.5827,44.0716
149232,117.25,-8.55,71.4922,3.31,196.97,77.1483,42.3081
149568,117.3,-8.55,70.5835,3.15,196.34,77.7472,42.8844
149904,117.35,-8.55,67.2355,2.88,188.82,77.5276,40.1184
150240,117.4,-8.55,63.4002,2.6,179.74,75.763,30.7077
150576,117.45,-8.55,61.7882,2.43,176.83,73.9688,34.3403
150912,117.5,-8.55,64.9351,2.44,187.58,76.4648,36.2639
151248,117.55,-8.55,64.28,2.24,188.37,76.8375,37.9088
151584,117.6,-8.55,61.4918,2.29,179.63,76.1719,34.9813
152592,117.75,-8.55,58.9425,2.7,174.63,77.3181,36.1668
152928,117.8,-8.55,56.7627,2.76,169.3,78.7201,40.4928
122689,113.3,-8.5,57.302,5.2,188.3,85.3691,41.7958
123025,113.35,-8.5,57.6825,5.2,192.18,85.7288,45.4812
125713,113.75,-8.5,92.6925,9.41,284.55,98.2563,56.9833
126385,113.85,-8.5,102.3973,10.89,299.87,106.1045,59.6058
126721,113.9,-8.5,105.0682,11.4,300.57,110.1046,66.086
127057,113.95,-8.5,104.7255,11.6,292.66,113.7122,69.6024
127393,114,-8.5,105.9596,11.97,291.06,117.6531,71.4219
127729,114.05,-8.5,105.3898,12.09,291.27,118.3833,72.2112
128065,114.1,-8.5,99.6667,11.17,277.2,116.2909,68.0571
128401,114.15,-8.5,75.5859,8.23,211.59,112.0437,72.1201
128737,114.2,-8.5,66.7053,7.05,187.98,111.8054,72.9605
129073,114.25,-8.5,64.9018,6.28,184.14,109.5972,62.8232
129409,114.3,-8.5,65.701,5.68,187.72,105.387,57.6661
129745,114.35,-8.5,61.9145,4.7,178.17,98.4023,51.442
130081,114.4,-8.5,62.0998,4.03,180.03,94.9011,55.2457
134113,115,-8.5,107.838,8.82,287.3,96.5257,51.8676
134449,115.05,-8.5,112.6865,8.9,303.51,98.4203,52.2459
134785,115.1,-8.5,116.601,8.88,317.41,103.5517,58.3256
135121,115.15,-8.5,112.2037,8.24,308.62,103.348,62.7551
135457,115.2,-8.5,117.1551,8.29,325.53,105.8736,63.4588
135793,115.25,-8.5,109.5553,7.48,307.44,101.6799,54.9787
136129,115.3,-8.5,98.2482,6.45,278.39,98.9305,57.7643
136465,115.35,-8.5,89.9741,5.67,257.38,96.7566,50.1218
136801,115.4,-8.5,84.7053,5.12,244.55,93.4859,47.1192
137137,115.45,-8.5,83.6141,4.84,243.6,92.0052,46.5226
137473,115.5,-8.5,75.0633,4.16,220.65,96.5731,50.8021
137809,115.55,-8.5,68.399,3.75,197.67,112.012,63.7715
138145,115.6,-8.5,65.0731,3.52,184.96,114.0833,65.8346
141169,116.05,-8.5,66.132,3.18,166.56,102.1473,56.2671
141505,116.1,-8.5,82.9522,3.92,209.57,104.2943,56.127
141841,116.15,-8.5,91.6261,4.23,232.32,103.5163,56.848
142177,116.2,-8.5,97.7951,4.43,249.14,100.9356,56.3522
142513,116.25,-8.5,101.0696,4.47,258.73,97.1399,57.4464
142849,116.3,-8.5,103.5678,4.49,266.42,94.5719,48.5863
143185,116.35,-8.5,103.9612,4.39,268.76,91.6804,42.5809
143521,116.4,-8.5,100.8373,4.17,262.01,87.5158,35.4503
143857,116.45,-8.5,94.0049,3.79,245.5,84.6565,32.2755
144193,116.5,-8.5,83.5927,3.28,219.44,81.35,35.4108
144529,116.55,-8.5,73.2455,2.95,191.81,79.7018,35.8814
144865,116.6,-8.5,57.8273,2.39,151.05,73.9029,34.9349
145201,116.65,-8.5,48.1206,2.03,125.38,70.0497,32.4614
147889,117.05,-8.5,58.4202,2.82,150.94,79.9707,52.7314
